739,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,39.5200004578,85.7616576381,45.0000000000
740,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,39.1699981689,85.7616576381,45.0000000000
741,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,38.6800003052,85.7616576381,45.0000000000
742,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,38.2799987793,85.7616576381,45.0000000000
743,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,37.8199996948,85.7616576381,45.0000000000
744,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,37.0600013733,85.7616576381,45.0000000000
745,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,36.7299995422,85.7616576381,45.0000000000
746,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,36.2900009155,85.7616576381,45.0000000000
747,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,35.8800010681,85.7616576381,45.0000000000
748,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,35.4900016785,85.7616576381,45.0000000000
749,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,35.4099998474,85.7616576381,45.0000000000
750,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,35.0200004578,85.7616576381,45.0000000000
751,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,34.6899986267,85.7616576381,45.0000000000
752,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,34.4099998474,85.7616576381,45.0000000000
753,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,33.9700012207,85.7616576381,45.0000000000
754,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,33.3600006104,85.7616576381,45.0000000000
755,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,33.2200012207,85.7616576381,45.0000000000
756,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,32.4300003052,85.7616576381,45.0000000000
757,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,31.4099998474,85.7616576381,45.0000000000
758,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,29.2999992371,85.7616576381,45.0000000000
759,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,27.8400001526,85.7616576381,45.0000000000
760,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,26.3999996185,85.7616576381,45.0000000000
761,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,25.3700008392,85.7616576381,45.0000000000
762,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,24.7700004578,85.7616576381,45.0000000000
763,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,24.5300006866,85.7616576381,45.0000000000
764,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,24.4799995422,85.7616576381,45.0000000000
765,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,24.4400005341,85.7616576381,45.0000000000
766,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,24.6200008392,85.7616576381,45.0000000000
767,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,24.6900005341,85.7616576381,45.0000000000
768,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,24.5799999237,85.7616576381,45.0000000000
769,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,24.4799995422,85.7616576381,45.0000000000
770,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,24.3500003815,85.7616576381,45.0000000000
771,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,24.0699996948,85.7616576381,45.0000000000
772,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,23.8400001526,85.7616576381,45.0000000000
773,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,23.2199993134,85.7616576381,45.0000000000
774,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,22.8400001526,85.7616576381,45.0000000000
775,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,22.2999992371,85.7616576381,45.0000000000
776,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,21.9400005341,85.7616576381,45.0000000000
777,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,21.6900005341,85.7616576381,45.0000000000
778,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,21.5400009155,85.7616576381,45.0000000000
779,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,21.3400001526,85.7616576381,45.0000000000
780,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,21.3299999237,85.7616576381,45.0000000000
781,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,21.2999992371,85.7616576381,45.0000000000
782,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,21.7800006866,85.7616576381,45.0000000000
783,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,21.9200000763,85.7616576381,45.0000000000
784,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,22.0699996948,85.7616576381,45.0000000000
785,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,22.1100006104,85.7616576381,45.0000000000
786,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,21.5200004578,85.7616576381,45.0000000000
787,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,20.4799995422,85.7616576381,45.0000000000
788,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,19.6100006104,85.7616576381,45.0000000000
789,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,18.7099990845,85.7616576381,45.0000000000
790,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,18.3899993896,85.7616576381,45.0000000000
791,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,18.1100006104,85.7616576381,45.0000000000
792,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,18.0499992371,85.7616576381,45.0000000000
793,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,18.0499992371,85.7616576381,45.0000000000
794,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,18.2199993134,85.7616576381,45.0000000000
795,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,18.1000003815,85.7616576381,45.0000000000
796,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,18.0599994659,85.7616576381,45.0000000000
797,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,17.9400005341,85.7616576381,45.0000000000
798,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,17.1000003815,85.7616576381,45.0000000000
799,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,16.2700004578,85.7616576381,45.0000000000
800,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,14.7299995422,85.7616576381,45.0000000000
801,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,13.0600004196,85.7616576381,45.0000000000
802,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,10.2399997711,85.7616576381,45.0000000000
803,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,7.9800000191,85.7616576381,45.0000000000
804,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,4.4099998474,85.7616576381,45.0000000000
805,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,1.5700000525,85.7616576381,45.0000000000
806,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-0.3300000131,85.7616576381,45.0000000000
807,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-2.9900000095,85.7616576381,45.0000000000
808,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-9.4399995804,85.7616576381,45.0000000000
809,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-12.1599998474,85.7616576381,45.0000000000
810,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-12.1599998474,85.7616576381,45.0000000000
811,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-24.7600002289,85.7616576381,45.0000000000
812,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-30.0599994659,85.7616576381,45.0000000000
813,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-34.5099983215,85.7616576381,45.0000000000
814,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-40.2799987793,85.7616576381,45.0000000000
815,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-42.5099983215,85.7616576381,45.0000000000
816,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-43.2500000000,85.7616576381,45.0000000000
817,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-43.2500000000,85.7616576381,45.0000000000
818,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-46.3199996948,85.7616576381,45.0000000000
819,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-47.2400016785,85.7616576381,45.0000000000
820,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-47.4199981689,85.7616576381,45.0000000000
821,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-46.5400009155,85.7616576381,45.0000000000
822,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-46.1699981689,85.7616576381,45.0000000000
823,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-45.2500000000,85.7616576381,45.0000000000
824,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-44.3300018311,85.7616576381,45.0000000000
825,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-44.0499992371,85.7616576381,45.0000000000
826,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-43.0499992371,85.7616576381,45.0000000000
827,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-42.9599990845,85.7616576381,45.0000000000
828,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-42.7299995422,85.7616576381,45.0000000000
829,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-42.7700004578,85.7616576381,45.0000000000
830,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-42.6699981689,85.7616576381,45.0000000000
831,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-42.5000000000,85.7616576381,45.0000000000
832,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-42.3699989319,85.7616576381,45.0000000000
833,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-41.9900016785,85.7616576381,45.0000000000
834,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-41.7700004578,85.7616576381,45.0000000000
835,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-41.6899986267,85.7616576381,45.0000000000
836,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-41.3100013733,85.7616576381,45.0000000000
837,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-41.2500000000,85.7616576381,45.0000000000
838,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-41.1300010681,85.7616576381,45.0000000000
839,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-40.8100013733,85.7616576381,45.0000000000
840,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-40.4900016785,85.7616576381,45.0000000000
841,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-40.4399986267,85.7616576381,45.0000000000
842,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-36.9599990845,85.7616576381,45.0000000000
843,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-35.7500000000,85.7616576381,45.0000000000
844,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-28.6700000763,85.7616576381,45.0000000000
845,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-23.0400009155,85.7616576381,45.0000000000
846,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-12.0299997330,85.7616576381,45.0000000000
847,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,0.7699999809,85.7616576381,45.0000000000
848,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,11.4099998474,85.7616576381,45.0000000000
849,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,23.9500007629,85.7616576381,45.0000000000
850,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,37.4599990845,85.7616576381,45.0000000000
851,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,44.0499992371,85.7616576381,41.7116584010
852,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,52.4900016785,85.7616576381,33.2716559596
853,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,65.5699996948,85.7616576381,20.1916579433
854,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,71.2300033569,85.7616576381,14.5316542812
855,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,75.7600021362,85.7616576381,10.0016555019
856,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,80.5899963379,85.7616576381,5.1716613002
857,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,85.2799987793,85.7616576381,0.4816588588
858,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,87.4000015259,85.7616576381,-1.6383438878
859,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,86.1800003052,85.7616576381,-0.4183426671
860,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,85.3300018311,85.7616576381,0.4316558070
861,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,85.5199966431,85.7616576381,0.2416609950
862,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,85.7500000000,85.7616576381,0.0116576381
863,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,88.0699996948,85.7616576381,-2.3083420567
864,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,89.2900009155,85.7616576381,-3.5283432774
865,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,91.7200012207,85.7616576381,-5.9583435826
866,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,93.1699981689,85.7616576381,-7.4083405308
867,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,93.9800033569,85.7616576381,-8.2183457188
868,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,92.6900024414,85.7616576381,-6.9283448033
869,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,92.7300033569,85.7616576381,-6.9683457188
870,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,92.7300033569,85.7616576381,-6.9683457188
871,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,95.0400009155,85.7616576381,-9.2783432774
872,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,95.8499984741,85.7616576381,-10.0883408360
873,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,97.5100021362,85.7616576381,-11.7483444981
874,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,98.8499984741,85.7616576381,-13.0883408360
875,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,98.8499984741,85.7616576381,-13.0883408360
876,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,97.5800018311,85.7616576381,-11.8183441930
877,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,95.5299987793,85.7616576381,-9.7683411412
878,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,95.1200027466,85.7616576381,-9.3583451085
879,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,96.8300018311,85.7616576381,-11.0683441930
880,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,98.0599975586,85.7616576381,-12.2983399205
881,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,100.3899993896,85.7616576381,-14.6283417516
882,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,107.2500000000,85.7616576381,-21.4883423619
883,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,113.3799972534,85.7616576381,-27.6183396153
884,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,113.8899993896,85.7616576381,-28.1283417516
885,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,117.1600036621,85.7616576381,-31.3983460240
886,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,116.7699966431,85.7616576381,-31.0083390050
887,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,115.7099990845,85.7616576381,-29.9483414464
888,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,115.2200012207,85.7616576381,-29.4583435826
889,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,113.6100006104,85.7616576381,-27.8483429723
890,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,112.8899993896,85.7616576381,-27.1283417516
891,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,107.0299987793,85.7616576381,-21.2683411412
892,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,102.6200027466,85.7616576381,-16.8583451085
893,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,96.5899963379,85.7616576381,-10.8283386998
894,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,93.2099990845,85.7616576381,-7.4483414464
895,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,93.1200027466,85.7616576381,-7.3583451085
896,48.4068749750,-4.4944660200,5362603.1543633053,-389400.4331713311,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,92.8700027466,85.7616576381,-7.1083451085
